f0,f1,f2,f3,f4,f5,f6,f7,x0,x1,x2,x3,x4,x5,x6,x7,distance_to_ideal
-0.06953525788997023,0.06000969846423714,-0.3664885244772096,-1.0,-0.42345677767793677,0.9132293597697071,0.7021715944489385,-0.015619392807448618,0.06953525788997023,0.06000969846423714,0.3664885244772096,1.0,0.42345677767793677,0.9132293597697071,0.7021715944489385,0.015619392807448618,1.9746246905316853
-0.5645825552594607,0.0006490762634318284,-0.7830840651017131,-0.5546749777480411,-0.6127532944272368,0.49934058955407745,0.3261999877238164,-0.9299486940538529,0.5645825552594607,0.0006490762634318284,0.7830840651017131,0.5546749777480411,0.6127532944272368,0.49934058955407745,0.3261999877238164,0.9299486940538529,0.9724044032961968
-0.9944597111826045,0.007768211433545669,-0.9735595167821498,-0.9917827080951696,-0.5614278944712418,0.7416996721007747,0.29297535283235077,-0.6508620254253725,0.9944597111826045,0.007768211433545669,0.9735595167821498,0.9917827080951696,0.5614278944712418,0.7416996721007747,0.29297535283235077,0.6508620254253725,0.9752196885562441
-0.5144174894005902,0.644032096208609,-0.5696986669737909,-0.9894676800215163,-0.8868504842753697,0.30006264308661823,0.1060221407918715,-0.9961063671039132,0.5144174894005902,0.644032096208609,0.5696986669737909,0.9894676800215163,0.8868504842753697,0.30006264308661823,0.1060221407918715,0.9961063671039132,0.974645648384688
-0.4801669501897659,0.8724240896291513,-0.9992007113025891,-0.023759843298781558,-0.6749986519687848,0.19159532336661808,0.030847481916518926,-0.8640303485457519,0.4801669501897659,0.8724240896291513,0.9992007113025891,0.023759843298781558,0.6749986519687848,0.19159532336661808,0.030847481916518926,0.8640303485457519,1.4649811028385142
-0.388319030537762,0.8413562466469152,-0.8129377254402284,-0.1728936399389249,-0.9999714852553118,0.3439859625966272,0.024579893070091008,-0.40721190913203803,0.388319030537762,0.8413562466469152,0.8129377254402284,0.1728936399389249,0.9999714852553118,0.3439859625966272,0.024579893070091008,0.40721190913203803,1.5071361593054036
-1.0,0.7288972989424338,-0.9584662706084063,-0.580999460672976,-0.3845839002357812,0.9063411866383986,0.5445457163618845,-0.9982544506800258,1.0,0.7288972989424338,0.9584662706084063,0.580999460672976,0.3845839002357812,0.9063411866383986,0.5445457163618845,0.9982544506800258,1.4850259868553468
-0.6352786788602157,0.47345020090642986,-0.14805715184894128,-0.9407509777594563,-0.3677763079132974,0.014504038193480673,1.2838408609938418e-05,-0.5066186145304749,0.6352786788602157,0.47345020090642986,0.14805715184894128,0.9407509777594563,0.3677763079132974,0.014504038193480673,1.2838408609938418e-05,0.5066186145304749,1.3152323572801878
-0.9555212144556839,0.6699153048038933,-0.9875755467625951,-0.8200341097867011,-0.659343687989657,0.7262877443970702,0.005079726762265924,-0.3832716538144785,0.9555212144556839,0.6699153048038933,0.9875755467625951,0.8200341097867011,0.659343687989657,0.7262877443970702,0.005079726762265924,0.3832716538144785,1.2276918317880445
-0.8821916648517211,0.34067271714755787,-0.7981902410971959,-0.6146321202527151,-0.6894134981854266,0.5309264635561285,0.0007186487656709872,-0.07542712679024713,0.8821916648517211,0.34067271714755787,0.7981902410971959,0.6146321202527151,0.6894134981854266,0.5309264635561285,0.0007186487656709872,0.07542712679024713,1.245935265057319
-0.26374547806797133,0.6887293002995789,-0.44548968260074684,-0.971033381050902,-0.9979613578579446,0.030711360180968372,0.4494914902053456,-0.9940445059541196,0.26374547806797133,0.6887293002995789,0.44548968260074684,0.971033381050902,0.9979613578579446,0.030711360180968372,0.4494914902053456,0.9940445059541196,1.2360278874905581
-0.4448451357699882,0.018665884051609793,-0.9047992361529568,-0.5434409058364379,-0.9995386019122862,0.3836239316268701,0.7414232386950085,-0.9853335864731948,0.4448451357699882,0.018665884051609793,0.9047992361529568,0.5434409058364379,0.9995386019122862,0.3836239316268701,0.7414232386950085,0.9853335864731948,1.1059592156919582
-0.8696059820408846,0.07390388043281879,-0.012894065539185373,-0.662212787004123,-0.9112493001952106,0.12069981642932937,0.056130658572188255,-0.9988168357175479,0.8696059820408846,0.07390388043281879,0.012894065539185373,0.662212787004123,0.9112493001952106,0.12069981642932937,0.056130658572188255,0.9988168357175479,1.0660862505844502
-0.6967428416344832,0.00924999610265463,-0.07506498615699336,-0.843618653590915,-0.17996441282830877,0.25946138229795646,0.022898547553489385,-0.0024483002204688242,0.6967428416344832,0.00924999610265463,0.07506498615699336,0.843618653590915,0.17996441282830877,0.25946138229795646,0.022898547553489385,0.0024483002204688242,1.6454247725770954
-0.49797163475278605,0.5691508407115891,-0.9346696929660867,-0.20004692280377195,-0.958012472148394,0.006564374892035181,0.5678543084413802,-0.6795432103931004,0.49797163475278605,0.5691508407115891,0.9346696929660867,0.20004692280377195,0.958012472148394,0.006564374892035181,0.5678543084413802,0.6795432103931004,1.2833998780044236
-0.3949231607400967,0.17583851212344354,-0.7436215064946458,-0.9601467368341978,-0.7014038337524864,0.7518006073834699,0.00047290116659157166,-0.9774040537840192,0.3949231607400967,0.17583851212344354,0.7436215064946458,0.9601467368341978,0.7014038337524864,0.7518006073834699,0.00047290116659157166,0.9774040537840192,1.0579366722315446
-0.20527931233886243,0.10582426470394315,-0.9917400409377518,-0.029868607875138675,-0.5880339328198148,0.10802770581643481,0.4717658722911101,-0.843816532752194,0.20527931233886243,0.10582426470394315,0.9917400409377518,0.029868607875138675,0.5880339328198148,0.10802770581643481,0.4717658722911101,0.843816532752194,1.4185715458652632
-0.01703634487152167,0.7726217588784552,-0.9876203269213272,-0.28183157930949826,-0.8576450699833263,7.505069177841939e-06,0.8035455725094005,-0.19002149930929552,0.01703634487152167,0.7726217588784552,0.9876203269213272,0.28183157930949826,0.8576450699833263,7.505069177841939e-06,0.8035455725094005,0.19002149930929552,1.8442062387964098
-0.33825188853422405,0.2710431735889339,-0.99849683392033,-0.40367936793115466,-0.9948341189784595,0.38601656703629417,0.07166303043417513,-0.3326791738052928,0.33825188853422405,0.2710431735889339,0.99849683392033,0.40367936793115466,0.9948341189784595,0.38601656703629417,0.07166303043417513,0.3326791738052928,1.2109763301049046
-0.8803969613127833,0.0050770167385169596,-0.5875175187329631,-0.9551980973308821,-0.9294506291980609,0.3641513870736314,0.5630097380026823,-0.5544350464850047,0.8803969613127833,0.0050770167385169596,0.5875175187329631,0.9551980973308821,0.9294506291980609,0.3641513870736314,0.5630097380026823,0.5544350464850047,0.9162811850693168
-0.7619824976317693,0.7880170686723076,-0.2356504342398329,-0.9992595138244719,-0.13175232193060957,0.30557662659353974,0.28855641619049277,-0.5873905067707168,0.7619824976317693,0.7880170686723076,0.2356504342398329,0.9992595138244719,0.13175232193060957,0.30557662659353974,0.28855641619049277,0.5873905067707168,1.5370740201339823
-0.8022895854000172,0.07644210063369634,-0.13188599611793492,-0.11417100472423652,-0.9283640002701754,0.14649811919935396,0.11396582035681105,-0.9944659151660857,0.8022895854000172,0.07644210063369634,0.13188599611793492,0.11417100472423652,0.9283640002701754,0.14649811919935396,0.11396582035681105,0.9944659151660857,1.2739152189564256
-0.7201452215712402,0.15550397359072515,-0.34073434121652113,-0.9977323265365619,-0.5334556712597188,0.014595852635038917,0.0008391304481868379,-0.3870089318547288,0.7201452215712402,0.15550397359072515,0.34073434121652113,0.9977323265365619,0.5334556712597188,0.014595852635038917,0.0008391304481868379,0.3870089318547288,1.0633776080798953
-0.6194956294095685,0.7628685318416362,-0.8227954892279316,-0.9999536211645818,-0.4686870097764647,0.34525918614209367,0.23309986183448472,-0.5526455319950018,0.6194956294095685,0.7628685318416362,0.8227954892279316,0.9999536211645818,0.4686870097764647,0.34525918614209367,0.23309986183448472,0.5526455319950018,1.1891645716757058
-0.6941127931321948,0.36682088637314736,-0.2712414994562594,-0.14968564283008023,-0.939927650393552,0.1428799373326978,0.0011723825305486775,-0.6819497235845942,0.6941127931321948,0.36682088637314736,0.2712414994562594,0.14968564283008023,0.939927650393552,0.1428799373326978,0.0011723825305486775,0.6819497235845942,1.2678441231544093
-0.18733574212011184,0.360390295473447,-0.9951719115179631,-0.2542306039585893,-0.2102057948824192,0.0013744713196828517,0.10476387481920876,-0.3658622226726488,0.18733574212011184,0.360390295473447,0.9951719115179631,0.2542306039585893,0.2102057948824192,0.0013744713196828517,0.10476387481920876,0.3658622226726488,1.5438207892520417
-0.5120251596469209,0.00037212919918768773,-0.46032911650215436,-0.9269445950539683,-0.436565517380767,0.04258580023625971,0.08471291432343102,-0.9355022789223061,0.5120251596469209,0.00037212919918768773,0.46032911650215436,0.9269445950539683,0.436565517380767,0.04258580023625971,0.08471291432343102,0.9355022789223061,0.9302201559031487
-0.829526863365353,0.31994455975248176,-0.18023140333607884,-0.9863190039534397,-0.9814746101753777,0.06674768655356744,0.001043829656492632,-0.9584778871908128,0.829526863365353,0.31994455975248176,0.18023140333607884,0.9863190039534397,0.9814746101753777,0.06674768655356744,0.001043829656492632,0.9584778871908128,0.9000871916205248
-0.9946377215703516,0.12333290577776025,-0.999364454309524,-0.2379429394196128,-0.17701211498016695,0.8053832530811097,0.9269730960953254,-0.7805894998165908,0.9946377215703516,0.12333290577776025,0.999364454309524,0.2379429394196128,0.17701211498016695,0.8053832530811097,0.9269730960953254,0.7805894998165908,1.682064938961782
-0.09558863665216433,9.57533369473542e-05,-0.9999948884825225,-0.2920393651513477,-0.6476097142015197,0.3892152538657155,0.4923179803984442,-0.9153683350189373,0.09558863665216433,9.57533369473542e-05,0.9999948884825225,0.2920393651513477,0.6476097142015197,0.3892152538657155,0.4923179803984442,0.9153683350189373,1.3580777311151173
-0.8608066096861415,0.257903774630992,-0.6722215332950596,-0.012809894196607496,-0.7779603505538644,0.034109445130882626,0.3081068080406283,-0.9958947494454997,0.8608066096861415,0.257903774630992,0.6722215332950596,0.012809894196607496,0.7779603505538644,0.034109445130882626,0.3081068080406283,0.9958947494454997,1.14598599621633
-0.9633589395318609,0.053759035004582,-0.7568043134398539,-0.1613927967525311,-0.7715473855916863,0.4757362681361656,0.07763967910315753,-0.916954452230746,0.9633589395318609,0.053759035004582,0.7568043134398539,0.1613927967525311,0.7715473855916863,0.4757362681361656,0.07763967910315753,0.916954452230746,1.0286296034445597
-0.5058802270101648,0.5691508407115891,-0.9370596445798621,-0.16951064862812798,-0.958012472148394,0.0014172043328658825,0.5678543084413802,-0.6795432103931004,0.5058802270101648,0.5691508407115891,0.9370596445798621,0.16951064862812798,0.958012472148394,0.0014172043328658825,0.5678543084413802,0.6795432103931004,1.2994910970101066
-0.8674716322279137,0.05156545452448866,-0.9647492621867406,-0.5635069019033241,-0.27108040120700583,0.022553228857898955,0.7259688353095543,-0.9953556940548708,0.8674716322279137,0.05156545452448866,0.9647492621867406,0.5635069019033241,0.27108040120700583,0.022553228857898955,0.7259688353095543,0.9953556940548708,1.127331518508173
-0.8106464823792711,0.09851649690017703,-0.7854616372215656,-0.9947785088294793,-0.6549855963545422,0.8518677480669197,0.9841533310546497,-0.9358680713427572,0.8106464823792711,0.09851649690017703,0.7854616372215656,0.9947785088294793,0.6549855963545422,0.8518677480669197,0.9841533310546497,0.9358680713427572,1.3816651222670484
-0.37965060240081056,0.14111254729810158,-0.9882609744710233,-0.7341559016300584,-0.994060379395245,0.09390184707147226,0.9570100244755735,-0.679606111289434,0.37965060240081056,0.14111254729810158,0.9882609744710233,0.7341559016300584,0.994060379395245,0.09390184707147226,0.9570100244755735,0.679606111289434,1.2259405704646993
-0.5809568123989608,0.006809276316329355,-0.6872482267112819,-0.755474032925544,-0.4445127369411822,0.012265318902223765,0.00019171670383834674,-0.4802118747121295,0.5809568123989608,0.006809276316329355,0.6872482267112819,0.755474032925544,0.4445127369411822,0.012265318902223765,0.00019171670383834674,0.4802118747121295,0.9550635837480406
-0.23656982262157278,0.17041819626936228,-0.9540165572463024,-0.9940506458591288,-0.7284364100295686,0.6172656821493904,0.12673537186650574,-0.39030361706256306,0.23656982262157278,0.17041819626936228,0.9540165572463024,0.9940506458591288,0.7284364100295686,0.6172656821493904,0.12673537186650574,0.39030361706256306,1.2068857065936491
-0.1486762141068392,0.039099295327082506,-0.8596737764907955,-0.13131242398579024,-0.2997098614370451,0.1925556857354946,0.00043638713214489084,-0.4758929684470649,0.1486762141068392,0.039099295327082506,0.8596737764907955,0.13131242398579024,0.2997098614370451,0.1925556857354946,0.00043638713214489084,0.4758929684470649,1.5174856962366678
-0.8150676170526788,0.01235720626740655,-0.4729990659683985,-0.8163454518913547,-0.6220025194653573,0.027815900330812493,0.3881574600492613,-0.8430964394319703,0.8150676170526788,0.01235720626740655,0.4729990659683985,0.8163454518913547,0.6220025194653573,0.027815900330812493,0.3881574600492613,0.8430964394319703,0.8153235094323306
-0.2682089948407372,0.423657500621209,-0.9890030761785005,-0.43158967919275715,-0.07226045396078423,0.16529677539816293,0.0006554052762908769,-0.9373509802333103,0.2682089948407372,0.423657500621209,0.9890030761785005,0.43158967919275715,0.07226045396078423,0.16529677539816293,0.0006554052762908769,0.9373509802333103,1.3893034213857773
-0.7959894319478457,0.7398979678940056,-0.14983796556959436,-0.9925392126542771,-0.9879953696803985,0.31094332488297804,0.06416873232553649,-0.9832097223291366,0.7959894319478457,0.7398979678940056,0.14983796556959436,0.9925392126542771,0.9879953696803985,0.31094332488297804,0.06416873232553649,0.9832097223291366,1.188751389053333
-0.8562181788625172,0.012220093906788687,-0.9040998174660839,-0.9678868764053961,-0.1596001502984677,0.008069098317717183,0.3764731105266558,-0.9857372957752694,0.8562181788625172,0.012220093906788687,0.9040998174660839,0.9678868764053961,0.1596001502984677,0.008069098317717183,0.3764731105266558,0.9857372957752694,0.9377222861322959
-0.9669814144347011,0.118578899230815,-0.8618548946044259,-0.9006671487278655,-0.11686644080546166,0.24812576747633613,0.006868278899639674,-0.9886110226277446,0.9669814144347011,0.118578899230815,0.8618548946044259,0.9006671487278655,0.11686644080546166,0.24812576747633613,0.006868278899639674,0.9886110226277446,0.941153775822046
-0.977559574797642,0.006062926747782883,-0.3584754928014249,-0.5484779213833929,-0.3420696983121556,0.1613588241525536,0.018269610631592104,-0.2673568762342549,0.977559574797642,0.006062926747782883,0.3584754928014249,0.5484779213833929,0.3420696983121556,0.1613588241525536,0.018269610631592104,0.2673568762342549,1.2696357312487152
-0.9363821467469359,0.9118974874674334,-0.9999988968073202,-0.8959693756727334,-0.41002207103989396,0.6212307026321934,0.09402690925734869,-0.484429688068523,0.9363821467469359,0.9118974874674334,0.9999988968073202,0.8959693756727334,0.41002207103989396,0.6212307026321934,0.09402690925734869,0.484429688068523,1.3620139420959092
-0.9558377424195491,0.41766856150067044,-0.9714339482577862,-0.9620430488658258,-1.0,0.43295369697623876,0.3490077342658253,-0.7740076278708222,0.9558377424195491,0.41766856150067044,0.9714339482577862,0.9620430488658258,1.0,0.43295369697623876,0.3490077342658253,0.7740076278708222,0.7341538914120886
-0.38745921377729137,0.6677390439470805,-0.4504054273724828,-0.6876255341744648,-0.27576905156199627,0.021886768152171998,0.2005059855437999,-0.9983074608575921,0.38745921377729137,0.6677390439470805,0.4504054273724828,0.6876255341744648,0.27576905156199627,0.021886768152171998,0.2005059855437999,0.9983074608575921,1.3363789354005484
-0.9407363507837289,0.05293157987828018,-0.9694435164598003,-0.6253685359595168,-0.5535503137225416,0.17930084912394648,0.965115131785295,-0.9641278657849426,0.9407363507837289,0.05293157987828018,0.9694435164598003,0.6253685359595168,0.5535503137225416,0.17930084912394648,0.965115131785295,0.9641278657849426,1.1453368540696653
-0.9806441672247064,0.09740586558686404,-0.8319814536461702,-0.9867180556583713,-0.8703915364968707,0.010366595618747643,0.8565075924404036,-0.6471766976034216,0.9806441672247064,0.09740586558686404,0.8319814536461702,0.9867180556583713,0.8703915364968707,0.010366595618747643,0.8565075924404036,0.6471766976034216,0.9556487595429338
-0.8083982890607827,0.0022961157900662915,-0.9999345745601274,-0.7429097819889634,-0.20422320196532706,0.009155909537308715,0.5895347711848653,-0.25230420586035146,0.8083982890607827,0.0022961157900662915,0.9999345745601274,0.7429097819889634,0.20422320196532706,0.009155909537308715,0.5895347711848653,0.25230420586035146,1.2817006913628042
-0.5456614595518791,0.014312237755426768,-0.676709262004674,-0.2870060662300681,-0.616576412863756,0.333781949756276,0.006840989654186655,-0.9999923478355421,0.5456614595518791,0.014312237755426768,0.676709262004674,0.2870060662300681,0.616576412863756,0.333781949756276,0.006840989654186655,0.9999923478355421,1.038256440724502
-0.8774102624642877,0.07500424363618868,-0.5298867496131846,-0.9038245008337426,-0.288353833039382,0.22857923025531007,0.21353671126714174,-0.9999927322963964,0.8774102624642877,0.07500424363618868,0.5298867496131846,0.9038245008337426,0.288353833039382,0.22857923025531007,0.21353671126714174,0.9999927322963964,0.9247684757316844
-0.7088252323081038,0.16423946471238546,-0.9441745773003909,-0.4016257539758574,-0.8363257409588768,0.6422201969873798,6.970224319221858e-05,-0.9895444008922338,0.7088252323081038,0.16423946471238546,0.9441745773003909,0.4016257539758574,0.8363257409588768,0.6422201969873798,6.970224319221858e-05,0.9895444008922338,0.9551287516017233
-0.2830415560803088,0.09539384045262139,-0.41006047506453663,-0.9999395298987077,-0.9953711440435753,0.7101218371511766,0.956963432985035,-0.8910180195223265,0.2830415560803088,0.09539384045262139,0.41006047506453663,0.9999395298987077,0.9953711440435753,0.7101218371511766,0.956963432985035,0.8910180195223265,1.5175996098732778
-0.9963173655460443,0.05849491695877404,-0.9890528354757261,-0.24017550861700965,-0.3884183984053814,0.3447609362707172,0.6631413572182037,-0.9835533391513928,0.9963173655460443,0.05849491695877404,0.9890528354757261,0.24017550861700965,0.3884183984053814,0.3447609362707172,0.6631413572182037,0.9835533391513928,1.2303688171099947
-0.7332184380832996,0.007238072766451456,-0.740906054958075,-0.19914069435565251,-0.7215618199561982,0.3980930703682998,0.10420856839132975,-0.01858594080803061,0.7332184380832996,0.007238072766451456,0.740906054958075,0.19914069435565251,0.7215618199561982,0.3980930703682998,0.10420856839132975,0.01858594080803061,1.4105917146211424
-0.4734697627765684,0.340326976790828,-0.9999115696303178,-0.3753078411128815,-0.654084229363721,0.4064527628862589,0.7802367822717808,-0.8788960252911074,0.4734697627765684,0.340326976790828,0.9999115696303178,0.3753078411128815,0.654084229363721,0.4064527628862589,0.7802367822717808,0.8788960252911074,1.300612940489985
-0.6811194762843827,0.003592801052321147,-0.6079238401767255,-0.07596912858359844,-0.9128938245987468,0.09447050814474009,0.24083486886441116,-0.9079839985839513,0.6811194762843827,0.003592801052321147,0.6079238401767255,0.07596912858359844,0.9128938245987468,0.09447050814474009,0.24083486886441116,0.9079839985839513,1.0918951434714617
-0.6005792798025875,9.415184971556982e-05,-0.3902300889182198,-0.7292713153630721,-0.3676447350185146,0.886379997094718,0.42141296267815515,-0.9004731907455354,0.6005792798025875,9.415184971556982e-05,0.3902300889182198,0.7292713153630721,0.3676447350185146,0.886379997094718,0.42141296267815515,0.9004731907455354,1.4063027543905706
-0.9680608848591142,0.5847005378098808,-0.38800561483622387,-0.1808812597034451,-0.5377049564888502,0.9647902036901517,0.09128511131335545,-1.0,0.9680608848591142,0.5847005378098808,0.38800561483622387,0.1808812597034451,0.5377049564888502,0.9647902036901517,0.09128511131335545,1.0,1.5941321401022883
-0.23536977815193805,0.4709175162280075,-0.3357331043019737,-0.9969361094142353,-0.937224157900149,0.14015654510814332,0.3989907258503406,-0.7381886399935931,0.23536977815193805,0.4709175162280075,0.3357331043019737,0.9969361094142353,0.937224157900149,0.14015654510814332,0.3989907258503406,0.7381886399935931,1.2243390177685955
-0.9781318202361415,0.31118230466570596,-0.9695184040646176,-0.999743088446906,-0.2654205541978943,0.9022573418104537,0.39532386024754496,-0.9997589494268774,0.9781318202361415,0.31118230466570596,0.9695184040646176,0.999743088446906,0.2654205541978943,0.9022573418104537,0.39532386024754496,0.9997589494268774,1.2681475163993157
-0.12586450972262211,0.004205709463117964,-0.9999828186246622,-0.7125982925342841,-0.3453923878352056,0.1611870170452808,0.5168585446555267,-0.40469953104706047,0.12586450972262211,0.004205709463117964,0.9999828186246622,0.7125982925342841,0.3453923878352056,0.1611870170452808,0.5168585446555267,0.40469953104706047,1.3866319154667677
-0.47056349707373835,0.13066669201102377,-0.23137008194572606,-0.6685879713356081,-0.6560139248523953,0.5041256763440509,1.4877705450666578e-05,-0.9999716035416334,0.47056349707373835,0.13066669201102377,0.23137008194572606,0.6685879713356081,0.6560139248523953,0.5041256763440509,1.4877705450666578e-05,0.9999716035416334,1.170671515488425
-0.9028510307346879,0.1773444924202761,-0.8960793762288868,-0.4602149306952733,-0.9313217472528201,0.7433260227379398,0.5811343719919488,-0.2629370435478281,0.9028510307346879,0.1773444924202761,0.8960793762288868,0.4602149306952733,0.9313217472528201,0.7433260227379398,0.5811343719919488,0.2629370435478281,1.3346481359799318
-0.43258950067824675,0.16344327904646827,-0.6192670387551673,-0.9949377937343946,-0.5578561168801353,0.5574291432365653,0.0005586575438721077,-0.35425483557425524,0.43258950067824675,0.16344327904646827,0.6192670387551673,0.9949377937343946,0.5578561168801353,0.5574291432365653,0.0005586575438721077,0.35425483557425524,1.1903181030732102
-0.6381597595779224,0.597539056356487,-0.9776270937530728,-0.9999706758395867,-0.9988417799349606,0.1544498921427344,0.5231339136319298,-0.6203721738997926,0.6381597595779224,0.597539056356487,0.9776270937530728,0.9999706758395867,0.9988417799349606,0.1544498921427344,0.5231339136319298,0.6203721738997926,0.9644295307859451
-0.9777861082421856,0.00790109652873048,-0.8439303747427765,-0.9616587661538528,-0.7969728690182393,0.3096596694958593,0.4546780017882284,-0.48197855276717444,0.9777861082421856,0.00790109652873048,0.8439303747427765,0.9616587661538528,0.7969728690182393,0.3096596694958593,0.4546780017882284,0.48197855276717444,0.7991064349537278
-0.16331670027867076,0.39729335266699994,-0.9946488387955404,-0.9755031193384132,-0.9998368088565656,0.2408190699689472,0.8637335890872819,-0.8811315695209385,0.16331670027867076,0.39729335266699994,0.9946488387955404,0.9755031193384132,0.9998368088565656,0.2408190699689472,0.8637335890872819,0.8811315695209385,1.2948625224202577
-0.17150927533363639,0.6122037016986753,-0.19854975032722427,-0.999729814898752,-0.998998292080903,0.0890186634597081,0.7445182066651823,-0.32259278286874227,0.17150927533363639,0.6122037016986753,0.19854975032722427,0.999729814898752,0.998998292080903,0.0890186634597081,0.7445182066651823,0.32259278286874227,1.6506441326562982
-0.933964426584063,0.00789901572769304,-0.9184756483702531,-0.15764096686502116,-0.3859206272394688,0.24212944066545336,0.08598683979680188,-0.9854086590218734,0.933964426584063,0.00789901572769304,0.9184756483702531,0.15764096686502116,0.3859206272394688,0.24212944066545336,0.08598683979680188,0.9854086590218734,1.0788720211198817
-0.07057956453073583,2.1424768141828282e-05,-0.4992419603719435,-0.76979494810225,-0.8993309304152096,0.789370015092235,0.8686438845408888,-0.5143829212414766,0.07057956453073583,2.1424768141828282e-05,0.4992419603719435,0.76979494810225,0.8993309304152096,0.789370015092235,0.8686438845408888,0.5143829212414766,1.6706827209641892
-0.8501718375206149,0.4452288614065699,-0.0690270082985675,-0.99900623963757,-0.8389622455354743,0.11803154476892441,0.6623414372219782,-0.126230048222113,0.8501718375206149,0.4452288614065699,0.0690270082985675,0.99900623963757,0.8389622455354743,0.11803154476892441,0.6623414372219782,0.126230048222113,1.526244943694568
-0.5134512183897625,0.18966868077283733,-0.9999998338750646,-0.9827369737201253,-0.13268337483698822,0.9169289223177765,0.06218323513430841,-0.08605333088772815,0.5134512183897625,0.18966868077283733,0.9999998338750646,0.9827369737201253,0.13268337483698822,0.9169289223177765,0.06218323513430841,0.08605333088772815,1.6447382718867651
-0.38990121229133895,0.14973635575223462,-0.32024779342716303,-0.7568983633177819,-0.8662615178574287,0.011016106282762617,0.009931687859118438,-0.9985734745309999,0.38990121229133895,0.14973635575223462,0.32024779342716303,0.7568983633177819,0.8662615178574287,0.011016106282762617,0.009931687859118438,0.9985734745309999,0.9663906998196062
-0.3313782509222866,0.046029040782516684,-0.9258672391068913,-0.7293833699934372,-0.9990301813367783,0.1018569562725829,0.9149375010596882,-0.61549516345826,0.3313782509222866,0.046029040782516684,0.9258672391068913,0.7293833699934372,0.9990301813367783,0.1018569562725829,0.9149375010596882,0.61549516345826,1.234193308549165
-0.07830382134526259,2.1340089829192596e-05,-0.24658066207595716,-0.9471319312912329,-0.4716081598491671,0.09950666242453415,0.3317343090667517,-0.9982301720462762,0.07830382134526259,2.1340089829192596e-05,0.24658066207595716,0.9471319312912329,0.4716081598491671,0.09950666242453415,0.3317343090667517,0.9982301720462762,1.3487438134638012
-0.5363491834967103,0.5033221180120995,-0.9916007862230153,-0.2923688912197223,-0.9970285184773149,0.11680743796926377,0.26863971688176314,-0.9983347684659858,0.5363491834967103,0.5033221180120995,0.9916007862230153,0.2923688912197223,0.9970285184773149,0.11680743796926377,0.26863971688176314,0.9983347684659858,1.027102937771959
-0.18654942258377732,0.24815688105610478,-0.8190119012867902,-0.7075630495230906,-0.9953816781104298,0.46213360162642514,0.001880902985996644,-0.8721515753349357,0.18654942258377732,0.24815688105610478,0.8190119012867902,0.7075630495230906,0.9953816781104298,0.46213360162642514,0.001880902985996644,0.8721515753349357,1.0351315344095189
-0.6597774612726021,0.8624102495806409,-0.997578820590334,-0.3164295684616554,-0.46132213794677823,0.0027343415391971135,0.8036306312581993,-0.729412768384707,0.6597774612726021,0.8624102495806409,0.997578820590334,0.3164295684616554,0.46132213794677823,0.0027343415391971135,0.8036306312581993,0.729412768384707,1.528397254813903
-0.15224278746122827,0.25059409897107565,-0.9990449988258231,-0.9999413870069942,-0.580401213003414,0.3757568598429709,0.6931878432601807,-0.758365040258496,0.15224278746122827,0.25059409897107565,0.9990449988258231,0.9999413870069942,0.580401213003414,0.3757568598429709,0.6931878432601807,0.758365040258496,1.2797045787580799
-0.14775862810495716,0.4939380265262706,-0.6874644344245371,-0.4001087308605031,-0.864913473151854,0.10607621932556036,0.2014587529027409,-0.999992735371894,0.14775862810495716,0.4939380265262706,0.6874644344245371,0.4001087308605031,0.864913473151854,0.10607621932556036,0.2014587529027409,0.999992735371894,1.2238971802295255
-0.6261755367303793,0.6157007790038952,-0.19854975032722427,-0.9999826162775709,-0.5636385548422331,0.04543346733159104,0.8708953714704999,-0.9834416021917365,0.6261755367303793,0.6157007790038952,0.19854975032722427,0.9999826162775709,0.5636385548422331,0.04543346733159104,0.8708953714704999,0.9834416021917365,1.4533970967936582
-0.6323939005182542,0.04492352094810159,-0.621757273640492,-0.9742690848322204,-0.4402096405726973,0.8435540803469072,0.00020190909535909574,-0.15398383569306567,0.6323939005182542,0.04492352094810159,0.621757273640492,0.9742690848322204,0.4402096405726973,0.8435540803469072,0.00020190909535909574,0.15398383569306567,1.4218207099220945
-0.9766712903922533,0.9573013732795035,-0.46830771262743687,-0.7912725245982231,-0.9204281094993403,0.40614277085218997,0.004717898207968335,-0.9839148440670216,0.9766712903922533,0.9573013732795035,0.46830771262743687,0.7912725245982231,0.9204281094993403,0.40614277085218997,0.004717898207968335,0.9839148440670216,1.1894530769610403
-0.38577293667865475,0.6963644957724532,-0.45294528669562056,-0.7001978306535812,-0.9924722243039159,0.022464796733914258,0.0532653797391599,-0.9938247902951853,0.38577293667865475,0.6963644957724532,0.45294528669562056,0.7001978306535812,0.9924722243039159,0.022464796733914258,0.0532653797391599,0.9938247902951853,1.1201719799990644
-0.970946985624021,0.4273720062449588,-0.9969404156943535,-0.8686863816293175,-0.8108412229236885,0.8744625042295648,0.035962428656324846,-0.9191946551461827,0.970946985624021,0.4273720062449588,0.9969404156943535,0.8686863816293175,0.8108412229236885,0.8744625042295648,0.035962428656324846,0.9191946551461827,1.004505874085438
